,Unnamed: 0,Unnamed: 0.1,id,timestamp,tweet_text
6894,6894,6894,1.3881e+18,30-04-2021 12:03,People people too many words for this dumby Mom always taught me that you shouldnt argue with a pig itll just upset you and confuse the pig
6895,6895,6895,1.3881e+18,30-04-2021 12:03,Im so stoked I was a little upset when the Steelers took Harris bc I fully expected them to pick ETN amp honestly didnt expect Jags to take him but man did I jump for joy when his name was called
6896,6896,6896,1.3881e+18,30-04-2021 12:03,cw mothers day ofc the mother has signed up for church duty on the day itself since church is more important than family but ofc shell still be upset if we dont adequately celebrate amp gift her a moving target designed to make everyone unhappy including herself
6897,6897,6897,1.3881e+18,30-04-2021 12:03,The BBC realize that if they upset BoJo then I think he has the power to revoke their Charter
6898,6898,6898,1.3881e+18,30-04-2021 12:03,Youre upset and its showing hard  LifeOfAPodcaster
6899,6899,6899,1.3881e+18,30-04-2021 12:03,Doesnt the premise upset you Im horrified that a woman is the author of the book the series is based on Of course I know the series is fiction Im frightened that this country might have made fiction become fact at some point
6900,6900,6900,1.3881e+18,30-04-2021 12:03,Woke up to same shit diff day and Im upset bout it Tired of waiting on change Whats important to you may not be important to others Pay attention
6901,6901,6901,1.3881e+18,30-04-2021 12:03,So when you guys came last week saying that next you will try to prioritize some Stadia patches to get us in line with everyone else and everybody raged because if it you realised that you dont want to upset the many anymore just the few
6902,6902,6902,1.3881e+18,30-04-2021 12:03,I slept on it and Im happy with yesterday Electric WR and more picks More upset that we lost my two top guys to rivals than the fact we didnt get them at all Saquon will run through Micah parsons face and Bradberry will put davonta on an island All is right
6903,6903,6903,1.3881e+18,30-04-2021 12:03,Lol upset Isles headed to postseason rangers once again are not Were ok
6904,6904,6904,1.3881e+18,30-04-2021 12:03,So fucking stress n upset
6905,6905,6905,1.3881e+18,30-04-2021 12:03,And Im paying significantly more than your example there and am fine with that I live well but didnt start out that way I benefited from gov programs as a kid and so I am not upset in the least to pay that forward Its an investment in the future of the country Patriotic
6906,6906,6906,1.3881e+18,30-04-2021 12:02,on twt all ive seen is people either choosing not to support karl after that apology or completely defend him im just upset that people think that because were in the mcyt fandom means we have to support people like karl or jschlatt
6907,6907,6907,1.3881e+18,30-04-2021 12:02,Omo Humble No one is upset about the blocks the person who even tweeted is not blocked She was trying to garner support from people who dont amp thats where people mentioned that they were blocked amp cant support She was literally trying to get people to move on amp support
6908,6908,6908,1.3881e+18,30-04-2021 12:02,If youre upset that the media was removed and unable to document the protest you must be absolutely APPALLED at how BLM and Antifa routinely assault streamers news media use umbrellas to hide faces etc to prevent recording their rioting and looting
6909,6909,6909,1.3881e+18,30-04-2021 12:02,I applied for a new position at work and I just found out I didnt get it I admit Im a bit upset 
6910,6910,6910,1.3881e+18,30-04-2021 12:02,im upset too beomgyu
6911,6911,6911,1.3881e+18,30-04-2021 12:02,still kind of upset that i cant play genshin anymore now
6912,6912,6912,1.3881e+18,30-04-2021 12:02,I can understand that Youre not ready to do that But remember that staying angry only hurts you in the end Think about whos the one spending time with Yeshua and being forgiven while we remain upset We are creating our own misery if we hold onto this
6913,6913,6913,1.3881e+18,30-04-2021 12:02,man said if u see a child in a mask u should be just as upset and u should call Child protective services the same way u would if a child was punched in the face in a Walmart by their parents its abusebruh BRUH if u honestly watch this shit plz inject bleach into ur veins
6914,6914,6914,1.3881e+18,30-04-2021 12:02,Some liberals are upset with other liberals for respecting someones death Other liberals are upset with some liberals for abusing the divisive and abusive body of work the dead leaves behind Both sets suffer from disease of conformity RohitSardana
6915,6915,6915,1.3881e+18,30-04-2021 12:02,i am soooooo glad you are upsetnothing you and the gop stand for fall into traditional american values as i understand themyour values are more debased and corrupted
6916,6916,6916,1.3881e+18,30-04-2021 12:02,I have a job Why are you so upset Did something not go your way lately
6917,6917,6917,1.3881e+18,30-04-2021 12:02,Deep breathes everyone I refuse to let the government spoil my life or my day Thats what they want they want you upset hurt and angry Start listing what your grateful for today Be grateful NOT hateful We need more love more prayer and more helping our neighbors
6918,6918,6918,1.3881e+18,30-04-2021 12:02,You would really hate Berserk if these scenes upset you
6919,6919,6919,1.3881e+18,30-04-2021 12:02,I love your posts Dont stop what you are doing Block the ones that upset you
6920,6920,6920,1.3881e+18,30-04-2021 12:02,I havent actually found any yet I just didnt want to upset any of them and alienate myself even more than I already am lol
6921,6921,6921,1.3881e+18,30-04-2021 12:02,There will always be people that dont understand armys support for but there are millions of us that do so dont be upset Sending hugs
6922,6922,6922,1.3881e+18,30-04-2021 12:02,If Etienne ends up like Kamara which isnt even close to a stretch not too many Jaguars fans will be upset we drafted him th The guys who get paid a lot of to evaluate talent and build the team obviously thought he was the weapon they needed
6923,6923,6923,1.3881e+18,30-04-2021 12:01,Feeling low is a part of all of our lives at some stage Everyone feels upset sad or disheartened from time to time but for some of us it can be a real problem The good news is that there are things you can do to improve your mood Visit
6924,6924,6924,1.3881e+18,30-04-2021 12:01,If you are upset about it change the tax laws dont just whine when others can use them
6925,6925,6925,1.3881e+18,30-04-2021 12:01,If you are more upset about the tone of someone defending a prolife stance than you are about babies being slaughtered in the womb you need to do some soul searching about priorities
6926,6926,6926,1.3881e+18,30-04-2021 12:01,On stage he looked pretty upset being picked by the donkeys He knows the storm Mahomes has in store
6927,6927,6927,1.3881e+18,30-04-2021 12:01,its so funny to me how people are genuinely upset over max leaving and the impact it will have on zoey as if max is not the shittiest friend and made her feel like shit for half a season
6928,6928,6928,1.3881e+18,30-04-2021 12:01,Doubling down on secondary today wouldnt upset me
6929,6929,6929,1.3881e+18,30-04-2021 12:01,As upset as Panther fans are at least Dave Gettleman isnt your GM The taking not even the best WR at the time off the board instead of OL and Saquon and Jones are like
6930,6930,6930,1.3881e+18,30-04-2021 12:01,No Ate Dont thwow the food Mama wiww get upset I shawe my food to you Sejin
6931,6931,6931,1.3881e+18,30-04-2021 12:01,Say youre upset without saying youre upset Switched from Porter all week to Excision today
6932,6932,6932,1.3881e+18,30-04-2021 12:01,Big Gretch is the homie When she finds out about this she might be a little upset FoxNews
6933,6933,6933,1.3881e+18,30-04-2021 12:01,I am really short of words What a dignified man hazir jawab fire brand Thinking of family videos he used to share  I was so upset him on joining AajTak amp tweeted him that he doesnt deserve to work in that rotten media house U Will B Missed
6934,6934,6934,1.3881e+18,30-04-2021 12:01,why is there a game review that seems tailored to upset you
6935,6935,6935,1.3881e+18,30-04-2021 12:01,I apologize if I upset you Wasnt trying start any issues Just posted wip as a reminder that is all
6936,6936,6936,1.3881e+18,30-04-2021 12:01,becuz the issue has not been clarified and cleared yet of course fans are upset that she got to star in another project but dear m is still on hold which is becuz of the rumor
6937,6937,6937,1.3881e+18,30-04-2021 12:01,whilst illegally sectioned I was bullied by a quasimafiaalmost assaulted by a Russian patientthe Ward Manager threatened Are you in touch with other journalists are they diggingDont be upset if you Tribunal fails It was corrupted
6938,6938,6938,1.3881e+18,30-04-2021 12:01,I get you mate but I dont see it as  trophy in  it is but youve got to look at who we had where we were and where we are now there was no bear more upset than me on Sunday night but we are well and truly going in the right direction I believe the  in  is Tim talk 
6939,6939,6939,1.3881e+18,30-04-2021 12:01,As if I wasnt all in when he became a Steeler anyway now I really am Hell be even more upset when we get some guys who can block for him
6940,6940,6940,1.3881e+18,30-04-2021 12:00,Later On The News Upset Cat Holds A Fish Coming Up At 
6941,6941,6941,1.3881e+18,30-04-2021 12:00,Hes still upset that youre just not that into him TuckerAssWipeCarlson
6942,6942,6942,1.3881e+18,30-04-2021 12:00,CHANDLER Mrs RENKINS is this it Mr ROBB Yes Scene Rachel and Rosss Chandler is telling Chandler what hes up to Chandler is about five minutes lateMr ROBB Is anybody there at all Shes so upset with Ross that he starts yelling Mr ROBB the hell
6943,6943,6943,1.3881e+18,30-04-2021 12:00,This lad is still so upset he got turfed out of cabinet he just keeps banging on Perhaps he should spend more time assessing his own shortcomings
6944,6944,6944,1.3881e+18,30-04-2021 12:00,Upset I was two years ago Im pist and throwing the towel
6945,6945,6945,1.3881e+18,30-04-2021 12:00,IThoughtItWasJustAPartOfLife Be shocked be angry be upset Now do something about it
6946,6946,6946,1.3881e+18,30-04-2021 12:00,Omoou needed to see me screaming like a mad man last night Its the stupidity that got me upset If we were outplayed I wouldnt even get upset imagine losing with  possession and  goal attempts and opponents had just  shots on target
6947,6947,6947,1.3881e+18,30-04-2021 12:00,i am incredibly upset that im allergic to certain metals imagine all the beautiful jewelleries i couldve worn but cannot due to my contact dermatitis gt
